id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
401752728,2025-10-04 16:00:00+00:00,2025,regular,6,False,Georgia,SEC,2070.0,1002.98,Kentucky,SEC,763.18,1622.0,35.0,14.0,21.0,-19.5,0.1443867363064687,0.0007018075003487,-0.0007018075003487,-0.1443867363064687,0.0977002659574884,-0.0923023766691235,0.0923023766691235,-0.0977002659574884,0.1818135007006592,0.0165145134348757,-0.0165145134348757,-0.1818135007006592,0.0763821709054974,-0.0669058161911701,0.0669058161911701,-0.0763821709054974,0.0742748839388389,-0.0848661877319018,0.0848661877319018,-0.0742748839388389,0.0361305361305361,-0.0140344131500528,0.0140344131500528,-0.0361305361305361,0.2184474003116165,-0.6241448300775279,0.6241448300775279,-0.2184474003116165,0.1445625829534306,-0.3679013717916656,0.3679013717916656,-0.1445625829534306,0.3928674476311385,-0.5888422671149767,0.5888422671149767,-0.3928674476311385,-0.0611872185791229,0.0508573744759652,-0.0508573744759652,0.0611872185791229,0.0467936239114907,0.0003241127006038,-0.0003241127006038,-0.0467936239114907,-0.1610117127687058,-0.0915386342396114,0.0915386342396114,0.1610117127687058,0.143,0.095,0.048,0.141,0.079,0.062,0.141,0.079,0.062,0.143,0.095,0.048,4.857142857142857,4.0701754385964914,4.1,3.807692307692307,71.4,73.0,68.8,73.9,,,,,,,,,,,,,,,,,,,,,
401752726,2025-10-04 19:30:00+00:00,2025,regular,6,False,Alabama,SEC,1964.0,993.55,Vanderbilt,SEC,685.42,1770.0,30.0,14.0,16.0,-13.5,0.0649550747515927,-0.3318250209109817,0.3318250209109817,-0.0649550747515927,0.0227501946234288,-0.1916258895523109,0.1916258895523109,-0.0227501946234288,0.0937207168141247,-0.4524453609006643,0.4524453609006643,-0.0937207168141247,0.0295281282558507,-0.1275527414493875,0.1275527414493875,-0.0295281282558507,-0.0002292663476873,-0.0915525536639526,0.0915525536639526,0.0002292663476873,0.0686968204209583,-0.1823529411764706,0.1823529411764706,-0.0686968204209583,0.0170456548563371,-0.3856487731704701,0.3856487731704701,-0.0170456548563371,-0.3252247488101534,-0.2286295939140683,0.2286295939140683,0.3252247488101534,-0.3749926552676419,-0.6487410264652309,0.6487410264652309,0.3749926552676419,0.0620007427087314,-0.1143984601182681,0.1143984601182681,-0.0620007427087314,-0.036001435852782,-0.0743106841308947,0.0743106841308947,0.036001435852782,0.1259781643601654,-0.1278998139678568,0.1278998139678568,-0.1259781643601654,0.159,0.11,0.049,0.174,0.115,0.059,0.174,0.115,0.059,0.159,0.11,0.049,4.190476190476191,5.064516129032258,3.4651162790697674,3.732142857142857,69.9,72.2,69.5,72.2,,,,,,,,,,,,,,,,,,,,,
401752727,2025-10-04 19:30:00+00:00,2025,regular,6,False,Florida,SEC,1565.0,898.58,Texas,SEC,973.54,1872.0,29.0,21.0,8.0,4.5,0.0343786282807782,0.0247862472374097,-0.0247862472374097,-0.0343786282807782,0.16132295090812,0.0409367232847799,-0.0409367232847799,-0.16132295090812,-0.0504696727934916,-0.0022539328527071,0.0022539328527071,0.0504696727934916,0.029609175870858,0.0092313154624534,-0.0092313154624534,-0.029609175870858,0.0341310473469063,0.0430390186072882,-0.0430390186072882,-0.0341310473469063,-0.0032505910165484,-0.0655046707678286,0.0655046707678286,0.0032505910165484,0.7616521085208539,-0.0813246753246752,0.0813246753246752,-0.7616521085208539,0.0648232776074506,-0.1855122655122655,0.1855122655122655,-0.0648232776074506,0.1520217504483136,0.4454737854737854,-0.4454737854737854,-0.1520217504483136,-0.0462139137182404,0.025291769308368,-0.025291769308368,0.0462139137182404,-0.0214987426062287,0.1714238092775692,-0.1714238092775692,0.0214987426062287,0.0709514305224237,-0.0668316218047904,0.0668316218047904,-0.0709514305224237,0.19,0.127,0.063,0.148,0.09,0.058,0.148,0.09,0.058,0.19,0.127,0.063,3.7755102040816326,3.1846153846153844,3.5161290322580645,3.636363636363636,72.4,69.6,68.3,74.2,,,,,,,,,,,,,,,,,,,,,
401752729,2025-10-04 20:00:00+00:00,2025,regular,6,False,Oklahoma,SEC,1807.0,882.59,Kent State,Mid-American,456.24,972.0,44.0,0.0,44.0,-46.5,-0.0698685261223583,-0.0321468430789646,0.0321468430789646,0.0698685261223583,-0.057766972230892,0.0347209494991086,-0.0347209494991086,0.057766972230892,-0.0718869571173859,-0.1865956212830704,0.1865956212830704,0.0718869571173859,-0.0024817875285164,-0.0161586365126187,0.0161586365126187,0.0024817875285164,0.0160173982083987,-0.0613348787790978,0.0613348787790978,-0.0160173982083987,-0.0489870212092434,0.0625397329942784,-0.0625397329942784,0.0489870212092434,-0.091656586021505,-0.2418556425178941,0.2418556425178941,0.091656586021505,-0.064717741935484,0.0647980912881575,-0.0647980912881575,0.064717741935484,-0.3111559139784945,0.5226771021473009,-0.5226771021473009,0.3111559139784945,-0.0929260384443799,-0.0225037413795567,0.0225037413795567,0.0929260384443799,-0.0485025192315371,0.2643293663087669,-0.2643293663087669,0.0485025192315371,-0.1514061974945939,-0.3715983892080485,0.3715983892080485,0.1514061974945939,0.145,0.095,0.05,0.2339999999999999,0.174,0.06,0.2339999999999999,0.174,0.06,0.145,0.095,0.05,3.901639344262295,3.3333333333333335,2.6444444444444444,4.183098591549296,68.1,74.5,71.0,69.1,,,,,,,,,,,,,,,,,,,,,
401752859,2025-10-04 23:30:00+00:00,2025,regular,6,False,Ohio State,Big Ten,2145.0,973.69,Minnesota,Big Ten,711.04,1496.0,42.0,3.0,39.0,-23.5,0.2260090100434277,-0.119559885799679,0.119559885799679,-0.2260090100434277,0.07054129873034,-0.0702284726484457,0.0702284726484457,-0.07054129873034,0.3966512094058285,-0.1672162583599302,0.1672162583599302,-0.3966512094058285,0.1256432869890018,-0.0479670491320977,0.0479670491320977,-0.1256432869890018,0.1133826464717623,-0.0353708791208791,0.0353708791208791,-0.1133826464717623,0.0910666391582422,-0.0591494382598881,0.0591494382598881,-0.0910666391582422,0.3975034083162918,-0.1225351543559076,0.1225351543559076,-0.3975034083162918,0.0087551124744376,-0.0261704649533969,0.0261704649533969,-0.0087551124744376,-0.1368012951601909,-0.2439523732557512,0.2439523732557512,0.1368012951601909,-0.1144290284318423,-0.0699852645534802,0.0699852645534802,0.1144290284318423,-0.1385948100713911,0.1214119349783945,-0.1214119349783945,0.1385948100713911,-0.1052388880666532,-0.2510295096638344,0.2510295096638344,0.1052388880666532,0.179,0.135,0.044,0.175,0.122,0.053,0.175,0.122,0.053,0.179,0.135,0.044,5.145161290322581,3.795918367346939,2.413793103448276,3.8679245283018866,70.1,74.0,71.2,72.8,,,,,,,,,,,,,,,,,,,,,
401752865,2025-10-11 16:00:00+00:00,2025,regular,7,False,Illinois,Big Ten,1630.0,662.13,Ohio State,Big Ten,973.69,2145.0,16.0,34.0,-18.0,15.5,0.2509121832935166,-0.1633252696212408,0.1633252696212408,-0.2509121832935166,0.1224432816754176,-0.1242172007699778,0.1242172007699778,-0.1224432816754176,0.4298296510749612,-0.2721967825887501,0.2721967825887501,-0.4298296510749612,0.1223780574013855,-0.1006310164481164,0.1006310164481164,-0.1223780574013855,0.0964830376595082,-0.1038426292069948,0.1038426292069948,-0.0964830376595082,0.1415859427799053,-0.038088006074897,0.038088006074897,-0.1415859427799053,0.3000272010155047,-0.1999957979662157,0.1999957979662157,-0.3000272010155047,0.2844772871520538,-0.2537608202369947,0.2537608202369947,-0.2844772871520538,0.3996169190316438,-0.232015295402975,0.232015295402975,-0.3996169190316438,0.1792750124124982,0.0603400791165118,-0.0603400791165118,-0.1792750124124982,-0.0627288972462857,0.011913641693495,-0.011913641693495,0.0627288972462857,0.4592362550732218,0.0130584521360708,-0.0130584521360708,-0.4592362550732218,0.175,0.122,0.053,0.136,0.079,0.057,0.136,0.079,0.057,0.175,0.122,0.053,4.580645161290323,5.145161290322581,4.294117647058823,2.413793103448276,69.5,72.0,70.1,74.0,,,,,,,,,,,,,,,,,,,,,
401752734,2025-10-11 16:00:00+00:00,2025,regular,7,False,Missouri,SEC,1765.0,804.77,Alabama,SEC,993.55,1964.0,24.0,27.0,-3.0,3.5,0.1948637002273836,-0.2269745520644204,0.2269745520644204,-0.1948637002273836,0.1720084227033959,0.0219102030878765,-0.0219102030878765,-0.1720084227033959,0.1715468342105044,-0.4320807150415126,0.4320807150415126,-0.1715468342105044,0.0965131852399205,-0.0939965804239095,0.0939965804239095,-0.0965131852399205,0.0827252514765369,-0.0758689279731993,0.0758689279731993,-0.0827252514765369,0.0961740793878527,-0.1171816689058068,0.1171816689058068,-0.0961740793878527,0.4712075169932026,-0.1287056010928959,0.1287056010928959,-0.4712075169932026,0.263094762095162,0.0319899817850637,-0.0319899817850637,-0.263094762095162,0.6415833666533388,0.9092668488160291,-0.9092668488160291,-0.6415833666533388,-0.0080505091317215,-0.1249049392057586,0.1249049392057586,0.0080505091317215,-0.0058713121341458,0.0940295246623813,-0.0940295246623813,0.0058713121341458,0.0317440912134758,-0.1781149994590702,0.1781149994590702,-0.0317440912134758,0.174,0.115,0.059,0.211,0.133,0.078,0.211,0.133,0.078,0.174,0.115,0.059,4.34375,4.190476190476191,3.8780487804878048,3.4651162790697674,71.2,72.8,69.9,72.2,,,,,,,,,,,,,,,,,,,,,
401752736,2025-10-11 19:30:00+00:00,2025,regular,7,True,Texas,SEC,1872.0,973.54,Oklahoma,SEC,882.59,1807.0,23.0,6.0,17.0,-2.5,0.1266188345328866,-0.0650517791785832,0.0650517791785832,-0.1266188345328866,0.077121732729626,-0.153599406163868,0.153599406163868,-0.077121732729626,0.1823162736198577,-0.002194195161454,0.002194195161454,-0.1823162736198577,0.0805340223944874,-0.046041496041496,0.046041496041496,-0.0805340223944874,0.0919540229885057,-0.0517329556630866,0.0517329556630866,-0.0919540229885057,0.0450609996064541,-0.0245726495726495,0.0245726495726495,-0.0450609996064541,0.7262626262626264,-0.5033735068259388,0.5033735068259388,-0.7262626262626264,0.265993265993266,-0.117683447098976,0.117683447098976,-0.265993265993266,-0.3265993265993266,-0.4857081911262798,0.4857081911262798,0.3265993265993266,-0.0836828970197911,-0.0350167965583891,0.0350167965583891,0.0836828970197911,-0.3464656649257422,-0.1874243451037465,0.1874243451037465,0.3464656649257422,0.1565163726713345,0.0390867766864464,-0.0390867766864464,-0.1565163726713345,0.2339999999999999,0.174,0.06,0.19,0.127,0.063,0.19,0.127,0.063,0.2339999999999999,0.174,0.06,3.1846153846153844,3.901639344262295,3.636363636363636,2.6444444444444444,68.3,74.2,68.1,74.5,,,,,,,,,,,,,,,,,,,,,
401752731,2025-10-11 23:30:00+00:00,2025,regular,7,False,Auburn,SEC,1661.0,891.84,Georgia,SEC,1002.98,2070.0,10.0,20.0,-10.0,4.5,0.0364149717339739,-0.2025993730244364,0.2025993730244364,-0.0364149717339739,0.2097579220459975,-0.2976838208072219,0.2976838208072219,-0.2097579220459975,-0.128134191384699,-0.078424644725042,0.078424644725042,0.128134191384699,0.0495138514307843,-0.1095025006580678,0.1095025006580678,-0.0495138514307843,0.0775681341719077,-0.1367382346562567,0.1367382346562567,-0.0775681341719077,-0.017968463513018,-0.0088578088578088,0.0088578088578088,0.017968463513018,0.5992202330539413,-0.9605875239501208,0.9605875239501208,-0.5992202330539413,0.6014329799558035,-0.333000910889845,0.333000910889845,-0.6014329799558035,0.8612092715360726,-0.3487844332066463,0.3487844332066463,-0.8612092715360726,-0.1017796375699451,0.1628168676008685,-0.1628168676008685,0.1017796375699451,0.1435747905646085,-0.0312297878997686,0.0312297878997686,-0.1435747905646085,-0.2594672132948821,0.2312941101622236,-0.2312941101622236,0.2594672132948821,0.141,0.079,0.062,0.172,0.121,0.051,0.172,0.121,0.051,0.141,0.079,0.062,4.04,4.857142857142857,3.309090909090909,4.1,73.9,71.2,71.4,73.0,,,,,,,,,,,,,,,,,,,,,
401752744,2025-10-18 16:45:00+00:00,2025,regular,8,False,South Carolina,SEC,1645.0,833.26,Oklahoma,SEC,882.59,1807.0,7.0,26.0,-19.0,4.5,0.0705946965718028,-0.0472933840093476,0.0472933840093476,-0.0705946965718028,0.1014491795340224,-0.1336844951219369,0.1336844951219369,-0.1014491795340224,0.0785315588307047,0.0480514495407196,-0.0480514495407196,-0.0785315588307047,0.0502901932627296,-0.0133476895957985,0.0133476895957985,-0.0502901932627296,0.0973834690694853,-0.0291812462863232,0.0291812462863232,-0.0973834690694853,-0.0382184660259526,0.0145687645687646,-0.0145687645687646,0.0382184660259526,0.692574478966884,-0.1374972982708935,0.1374972982708935,-0.692574478966884,0.3178408558155393,-0.0908321325648414,0.0908321325648414,-0.3178408558155393,-0.1817222861526659,0.3409582132564841,-0.3409582132564841,0.1817222861526659,-0.0759652749641108,0.0087402277384898,-0.0087402277384898,0.0759652749641108,-0.0776331805908807,-0.0750777419953158,0.0750777419953158,0.0776331805908807,0.0002674091934771,0.0830210938501996,-0.0830210938501996,-0.0002674091934771,0.2339999999999999,0.174,0.06,0.157,0.098,0.059,0.157,0.098,0.059,0.2339999999999999,0.174,0.06,2.5833333333333335,3.901639344262295,3.482142857142857,2.6444444444444444,72.6,70.1,68.1,74.5,,,,,,,,,,,,,,,,,,,,,
401752877,2025-10-18 19:30:00+00:00,2025,regular,8,False,Wisconsin,Big Ten,1467.0,763.17,Ohio State,Big Ten,973.69,2145.0,0.0,34.0,-34.0,24.5,0.0321555852600057,-0.1869645194769455,0.1869645194769455,-0.0321555852600057,0.0955906443197287,-0.1311563714935199,0.1311563714935199,-0.0955906443197287,0.0017092547461493,-0.2569962370336967,0.2569962370336967,-0.0017092547461493,0.0076301476301476,-0.0921575787082116,0.0921575787082116,-0.0076301476301476,-0.0057866184448462,-0.0643328727161063,0.0643328727161063,0.0057866184448462,0.0193891464412326,-0.1023823504739535,0.1023823504739535,-0.0193891464412326,0.2700055705239705,-0.3225454958583795,0.3225454958583795,-0.2700055705239705,0.064629446471812,-0.2653839003532255,0.2653839003532255,-0.064629446471812,-0.0256926207610018,-0.1883249674660717,0.1883249674660717,0.0256926207610018,0.1372542437129673,-0.0056831110012935,0.0056831110012935,-0.1372542437129673,0.0665808203512539,-0.0518918685079731,0.0518918685079731,-0.0665808203512539,0.3181024894705573,0.0439045769240522,-0.0439045769240522,-0.3181024894705573,0.175,0.122,0.053,0.129,0.09,0.039,0.129,0.09,0.039,0.175,0.122,0.053,2.0526315789473686,5.145161290322581,3.3333333333333335,2.413793103448276,72.0,72.8,70.1,74.0,,,,,,,,,,,,,,,,,,,,,
401752742,2025-10-18 19:30:00+00:00,2025,regular,8,False,Georgia,SEC,2070.0,1002.98,Ole Miss,SEC,813.11,1959.0,43.0,35.0,8.0,-7.5,0.1771326994409972,-0.1975618581053343,0.1975618581053343,-0.1771326994409972,-0.0016335306840037,-0.1707462622599655,0.1707462622599655,0.0016335306840037,0.3051767106962604,-0.2321329434597016,0.2321329434597016,-0.3051767106962604,0.1017241379310344,-0.1056645134208624,0.1056645134208624,-0.1017241379310344,0.0912917271407837,-0.084432384678488,0.084432384678488,-0.0912917271407837,0.08110661268556,-0.1334865629420084,0.1334865629420084,-0.08110661268556,-0.0292930859463118,-0.3385377414385591,0.3385377414385591,0.0292930859463118,0.0637618429957138,-0.412608128925228,0.412608128925228,-0.0637618429957138,-0.1473677532145273,-0.854319232136509,0.854319232136509,0.1473677532145273,-0.0788512857004788,-0.1076005574354153,0.1076005574354153,0.0788512857004788,-0.0898057612194872,-0.142624835185798,0.142624835185798,0.0898057612194872,-0.1439159128652085,-0.1521998036008429,0.1521998036008429,0.1439159128652085,0.164,0.098,0.066,0.141,0.079,0.062,0.141,0.079,0.062,0.164,0.098,0.066,4.857142857142857,4.753086419753086,4.1,2.9827586206896552,71.4,73.0,71.9,71.7,,,,,,,,,,,,,,,,,,,,,
401752743,2025-10-18 23:00:00+00:00,2025,regular,8,False,Kentucky,SEC,1622.0,763.18,Texas,SEC,973.54,1872.0,13.0,16.0,-3.0,12.5,0.0407322273458203,-0.0019284770590528,0.0019284770590528,-0.0407322273458203,0.1663214561239112,0.0319222732133179,-0.0319222732133179,-0.1663214561239112,0.0128819071214713,-0.0320934489104759,0.0320934489104759,-0.0128819071214713,0.0608984582668792,0.0179241642989932,-0.0179241642989932,-0.0608984582668792,0.0683780014323947,0.0417736955450039,-0.0417736955450039,-0.0683780014323947,0.0273732470334411,-0.0277056277056277,0.0277056277056277,-0.0273732470334411,0.7771091874189304,-0.0187632135306556,0.0187632135306556,-0.7771091874189304,0.0856922072067929,-0.0350305379375146,0.0350305379375146,-0.0856922072067929,0.4312944444955521,-0.0384464803069454,0.0384464803069454,-0.4312944444955521,-0.0206646852082297,-0.0667837506149928,0.0667837506149928,0.0206646852082297,0.0745301484541257,0.0805064334841417,-0.0805064334841417,-0.0745301484541257,0.0979919676684908,-0.1565938021114936,0.1565938021114936,-0.0979919676684908,0.19,0.127,0.063,0.143,0.095,0.048,0.143,0.095,0.048,0.19,0.127,0.063,4.0701754385964914,3.1846153846153844,3.807692307692307,3.636363636363636,68.8,73.9,68.3,74.2,,,,,,,,,,,,,,,,,,,,,
401752738,2025-10-18 23:30:00+00:00,2025,regular,8,False,Alabama,SEC,1964.0,993.55,Tennessee,SEC,866.57,1834.0,37.0,20.0,17.0,-8.5,0.1639700621836417,-0.2739528506498438,0.2739528506498438,-0.1639700621836417,0.0357310206476613,-0.1375566177009269,0.1375566177009269,-0.0357310206476613,0.2650701454416868,-0.3551860345411386,0.3551860345411386,-0.2650701454416868,0.0186829146213857,-0.1190067657110972,0.1190067657110972,-0.0186829146213857,-0.0274038461538461,-0.1215638598624097,0.1215638598624097,0.0274038461538461,0.1096059113300492,-0.0646446078431372,0.0646446078431372,-0.1096059113300492,0.1426920243138698,-0.2814527669595144,0.2814527669595144,-0.1426920243138698,-0.1358445385890587,-0.0407662349424871,0.0407662349424871,0.1358445385890587,-0.310093939952109,0.2172901005343719,-0.2172901005343719,0.310093939952109,0.1906404466884095,-0.0254167492888865,0.0254167492888865,-0.1906404466884095,0.1028922552317234,0.1524956769717503,-0.1524956769717503,-0.1028922552317234,0.1143029386414282,-0.14863333924902,0.14863333924902,-0.1143029386414282,0.19,0.123,0.067,0.174,0.115,0.059,0.174,0.115,0.059,0.19,0.123,0.067,4.190476190476191,4.736111111111111,3.4651162790697674,4.081967213114754,69.9,72.2,72.0,72.1,,,,,,,,,,,,,,,,,,,,,
401752750,2025-10-25 16:00:00+00:00,2025,regular,9,False,Oklahoma,SEC,1807.0,882.59,Ole Miss,SEC,813.11,1959.0,26.0,34.0,-8.0,-5.5,0.0452544589756895,-0.311142967087915,0.311142967087915,-0.0452544589756895,-0.0646820734217119,-0.2348616647136094,0.2348616647136094,0.0646820734217119,0.1152744158188535,-0.4014691993872288,0.4014691993872288,-0.1152744158188535,0.0475044009526768,-0.1742362800756961,0.1742362800756961,-0.0475044009526768,0.0406449445750755,-0.1735670626225348,0.1735670626225348,-0.0406449445750755,0.0516194331983805,-0.1462514757969303,0.1462514757969303,-0.0516194331983805,-0.1874715909090909,-0.755896900034831,0.755896900034831,0.1874715909090909,0.030681818181818,-0.3551608034366654,0.3551608034366654,-0.030681818181818,-0.0823863636363635,-0.3038662486938348,0.3038662486938348,0.0823863636363635,-0.0386905371140355,0.068716667482702,-0.068716667482702,0.0386905371140355,-0.0701828909071077,0.169487985980949,-0.169487985980949,0.0701828909071077,-0.0958065532968506,-0.0847601310756618,0.0847601310756618,0.0958065532968506,0.164,0.098,0.066,0.2339999999999999,0.174,0.06,0.2339999999999999,0.174,0.06,0.164,0.098,0.066,3.901639344262295,4.753086419753086,2.6444444444444444,2.9827586206896552,68.1,74.5,71.9,71.7,,,,,,,,,,,,,,,,,,,,,
401752751,2025-10-25 19:30:00+00:00,2025,regular,9,False,South Carolina,SEC,1645.0,833.26,Alabama,SEC,993.55,1964.0,22.0,29.0,-7.0,11.5,0.0051902007980498,-0.1683167942830439,0.1683167942830439,-0.0051902007980498,-0.0592269317188975,-0.0796167025334377,0.0796167025334377,0.0592269317188975,0.0662957184764497,-0.2039719466054906,0.2039719466054906,-0.0662957184764497,-0.0179458393800827,-0.0259356802218564,0.0259356802218564,0.0179458393800827,0.0069778946546202,-0.0124145068394528,0.0124145068394528,-0.0069778946546202,-0.0580693815987933,-0.0565756082997462,0.0565756082997462,0.0580693815987933,-0.0069817389499897,-0.0679737326971228,0.0679737326971228,0.0069817389499897,-0.0076986926748288,0.1293522936646666,-0.1293522936646666,0.0076986926748288,-0.6972712180950404,0.7641139509614021,-0.7641139509614021,0.6972712180950404,0.023127864926042,-0.1308398781482569,0.1308398781482569,-0.023127864926042,-0.0480877009673712,0.016676346089816,-0.016676346089816,0.0480877009673712,0.1023302232560996,-0.1446401356152387,0.1446401356152387,-0.1023302232560996,0.174,0.115,0.059,0.157,0.098,0.059,0.157,0.098,0.059,0.174,0.115,0.059,2.5833333333333335,4.190476190476191,3.482142857142857,3.4651162790697674,72.6,70.1,69.9,72.2,,,,,,,,,,,,,,,,,,,,,
401752749,2025-10-25 20:15:00+00:00,2025,regular,9,False,Mississippi State,SEC,1492.0,770.48,Texas,SEC,973.54,1872.0,38.0,45.0,-7.0,8.5,0.0870579084981148,0.0528226487098691,-0.0528226487098691,-0.0870579084981148,0.1912866091217333,0.1342063680922597,-0.1342063680922597,-0.1912866091217333,0.0273127878999617,-0.0327737399661121,0.0327737399661121,-0.0273127878999617,0.0420526014865637,0.0390882488834129,-0.0390882488834129,-0.0420526014865637,0.0476768903735195,0.0594161094357764,-0.0594161094357764,-0.0476768903735195,0.0311302681992337,-0.0169473903098357,0.0169473903098357,-0.0311302681992337,0.5718255417096594,0.5634102216191765,-0.5634102216191765,-0.5718255417096594,0.1730613540757204,0.239107492838836,-0.239107492838836,-0.1730613540757204,0.3766965632193031,0.6728227549123073,-0.6728227549123073,-0.3766965632193031,0.1079649371708977,-0.0602608886484994,0.0602608886484994,-0.1079649371708977,0.1655202832393978,0.095003717181502,-0.095003717181502,-0.1655202832393978,0.2714401786378058,-0.0587260151309925,0.0587260151309925,-0.2714401786378058,0.19,0.127,0.063,0.151,0.085,0.066,0.151,0.085,0.066,0.19,0.127,0.063,4.596774193548387,3.1846153846153844,3.612903225806451,3.636363636363636,70.3,72.4,68.3,74.2,,,,,,,,,,,,,,,,,,,,,
401752889,2025-11-01 16:00:00+00:00,2025,regular,10,False,Ohio State,Big Ten,2145.0,973.69,Penn State,Big Ten,910.42,1938.0,38.0,14.0,24.0,-17.5,0.270464949650515,-0.2185485572298455,0.2185485572298455,-0.270464949650515,0.0458368204778689,-0.245169394007979,0.245169394007979,-0.0458368204778689,0.4588415283995382,-0.2190653114718994,0.2190653114718994,-0.4588415283995382,0.147973517375909,-0.1033566433566434,0.1033566433566434,-0.147973517375909,0.1375665934318414,-0.0834635823694905,0.0834635823694905,-0.1375665934318414,0.1101357082273112,-0.0953740188017746,0.0953740188017746,-0.1101357082273112,0.3479021114358152,-0.411837213852475,0.411837213852475,-0.3479021114358152,0.0400708327688645,-0.215656862105698,0.215656862105698,-0.0400708327688645,-0.1934740957210039,-0.4524446183612687,0.4524446183612687,0.1934740957210039,-0.0322908557730983,-0.109415182458274,0.109415182458274,0.0322908557730983,-0.1128310533294996,-0.0714675622949213,0.0714675622949213,0.1128310533294996,-0.0779562090770533,-0.2312353452344309,0.2312353452344309,0.0779562090770533,0.158,0.112,0.046,0.175,0.122,0.053,0.175,0.122,0.053,0.158,0.112,0.046,5.145161290322581,4.339285714285714,2.413793103448276,3.7291666666666665,70.1,74.0,67.3,73.0,,,,,,,,,,,,,,,,,,,,,
